NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1,Utility-Scale Battery Storage - 2Hr
231.98650623948626,0.0,0.0,0.0,0.0
238.77862236985362,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,46.546383696273665,0.0,0.0,0.0
241.6629667752531,133.0741161802249,0.0,0.0,0.0
241.6629667752531,136.63926417903633,0.0,0.0,0.0
241.6629667752531,138.46946242501085,0.0,0.0,0.0
241.6629667752531,147.06891938244414,0.0,0.0,0.0
241.6629667752531,130.59134356536043,0.0,0.0,0.0
241.6629667752531,35.19895805386212,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,285.2221505357888,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,362.5966910924816,0.0,0.0,0.0
241.6629667752531,362.5966910924816,0.0,0.0,0.0
241.6629667752531,362.5966910924816,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,379.3587223874594,0.0,0.0,0.0
241.6629667752531,271.54015031787037,0.0,0.0,0.0
241.6629667752531,101.6774824277381,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
241.6629667752531,0.0,0.0,0.0,0.0
